,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_tfidf__use_idf,param_vect__max_features,param_vect__ngram_range,param_vect__stop_words,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
279,0.7908297538757324,0.06253368943930138,0.03787353038787842,0.004493304479586464,10,True,10000,"(1, 2)",english,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7934782608695652,0.7489082969432315,0.7991266375545851,0.7794759825327511,0.7707423580786026,0.777292576419214,0.7751091703056768,0.777292576419214,0.7620087336244541,0.7532751091703057,0.7736796158882584,0.015089076583270682,91,0.9958757884522077,0.9958777885548011,0.9958777885548011,0.995635305528613,0.9961202715809894,0.9951503394762367,0.9966052376333656,0.9961202715809894,0.9949078564500485,0.995635305528613,0.9957805953340666,0.0004625865824295721
280,1.8835947275161744,0.16342577767694452,0.0672107219696045,0.005816426843111872,10,True,10000,"(1, 3)",,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7695652173913043,0.7620087336244541,0.7729257641921398,0.8100436681222707,0.7969432314410481,0.7947598253275109,0.7903930131004366,0.7620087336244541,0.7925764192139738,0.7729257641921398,0.7824094281972938,0.015720660580216227,34,0.99490538573508,0.9949078564500485,0.9961202715809894,0.9951503394762367,0.9966052376333656,0.9949078564500485,0.9958777885548011,0.9973326867119302,0.9958777885548011,0.9963627546071775,0.995804796575448,0.0007901207876227031
281,1.0813268899917603,0.042606955161403864,0.042899799346923825,0.005752900537080467,10,True,10000,"(1, 3)",english,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7978260869565217,0.7510917030567685,0.7925764192139738,0.7794759825327511,0.7729257641921398,0.7663755458515283,0.7685589519650655,0.7620087336244541,0.7663755458515283,0.7620087336244541,0.7719336534264514,0.013642200997876879,102,0.9961183891314895,0.9953928225024248,0.9961202715809894,0.9961202715809894,0.9951503394762367,0.995635305528613,0.9958777885548011,0.9963627546071775,0.9953928225024248,0.9958777885548011,0.9958048554019946,0.00037627763971101816
282,0.4958388566970825,0.05099043313180774,0.026763010025024413,0.0017583479502710018,10,True,50000,"(1, 1)",,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7891304347826087,0.7532751091703057,0.7663755458515283,0.7903930131004366,0.7794759825327511,0.7816593886462883,0.7794759825327511,0.7685589519650655,0.7707423580786026,0.777292576419214,0.7756438236577914,0.010623018301772012,82,0.9871421639980592,0.9866634335596508,0.9866634335596508,0.9876333656644035,0.9881183317167799,0.9866634335596508,0.9866634335596508,0.9873908826382153,0.9886032977691561,0.986905916585839,0.9872447692611056,0.0006525504671257232
283,0.4654130697250366,0.04298130761593399,0.023732948303222656,0.0015235281688379377,10,True,50000,"(1, 1)",english,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.8173913043478261,0.7510917030567685,0.7969432314410481,0.7620087336244541,0.75764192139738,0.7751091703056768,0.7729257641921398,0.75764192139738,0.7554585152838428,0.7510917030567685,0.7697512003491925,0.020759697095582324,123,0.9898107714701602,0.9907856450048497,0.9893307468477207,0.9893307468477207,0.9905431619786615,0.9917555771096024,0.9886032977691561,0.9910281280310378,0.9890882638215325,0.9890882638215325,0.9899364602701974,0.0009775427413732185
284,1.556218647956848,0.16508949392766828,0.0659799575805664,0.019291050480078512,10,True,50000,"(1, 2)",,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.8108695652173913,0.7445414847161572,0.777292576419214,0.8209606986899564,0.7969432314410481,0.8187772925764192,0.7991266375545851,0.7751091703056768,0.7947598253275109,0.7663755458515283,0.7904845045831514,0.023197858630232004,7,1.0,0.9992725509214355,1.0,1.0,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997817652764306,0.000201421529168713
285,1.3490522623062133,0.14378172934750547,0.03896927833557129,0.003780691804734738,10,True,50000,"(1, 2)",english,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.8021739130434783,0.759825327510917,0.8013100436681223,0.7969432314410481,0.7860262008733624,0.7641921397379913,0.7903930131004366,0.7685589519650655,0.7860262008733624,0.7707423580786026,0.7826276735050196,0.01489673440636123,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
286,2.3348938703536986,0.20223965460708435,0.07610445022583008,0.005943361375629602,10,True,50000,"(1, 3)",,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.8130434782608695,0.75764192139738,0.7663755458515283,0.8187772925764192,0.7947598253275109,0.8165938864628821,0.8122270742358079,0.7729257641921398,0.8034934497816594,0.7838427947598253,0.7939764295067656,0.02131170678807592,2,1.0,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997575169738119,0.9997817652764308,7.274490785643683e-05
287,1.7671358585357666,0.1271440741760449,0.05079140663146973,0.0033931697604342426,10,True,50000,"(1, 3)",english,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.8043478260869565,0.7663755458515283,0.7903930131004366,0.7947598253275109,0.7751091703056768,0.759825327510917,0.7816593886462883,0.7663755458515283,0.7969432314410481,0.7729257641921398,0.7808817110432126,0.014334079500801261,47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
288,0.4946312189102173,0.04900459510093265,0.028870439529418944,0.0019184664657202763,10,True,,"(1, 1)",,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7891304347826087,0.7532751091703057,0.7663755458515283,0.7903930131004366,0.7794759825327511,0.7816593886462883,0.7794759825327511,0.7685589519650655,0.7707423580786026,0.777292576419214,0.7756438236577914,0.010623018301772012,82,0.9871421639980592,0.9866634335596508,0.9866634335596508,0.9876333656644035,0.9881183317167799,0.9866634335596508,0.9866634335596508,0.9873908826382153,0.9886032977691561,0.986905916585839,0.9872447692611056,0.0006525504671257232
289,0.4435995101928711,0.047060241237177135,0.024495601654052734,0.0033333985551735955,10,True,,"(1, 1)",english,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.8173913043478261,0.7510917030567685,0.7969432314410481,0.7620087336244541,0.75764192139738,0.7751091703056768,0.7729257641921398,0.75764192139738,0.7554585152838428,0.7510917030567685,0.7697512003491925,0.020759697095582324,123,0.9898107714701602,0.9907856450048497,0.9893307468477207,0.9893307468477207,0.9905431619786615,0.9917555771096024,0.9886032977691561,0.9910281280310378,0.9890882638215325,0.9890882638215325,0.9899364602701974,0.0009775427413732185
290,1.7510475635528564,0.22380181945073482,0.0692488670349121,0.020805087055086224,10,True,,"(1, 2)",,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.8065217391304348,0.7510917030567685,0.7838427947598253,0.8187772925764192,0.7947598253275109,0.8100436681222707,0.7947598253275109,0.7838427947598253,0.7903930131004366,0.7729257641921398,0.7907027498908773,0.01850480694299602,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
291,1.3465775966644287,0.13576598325773465,0.04084091186523438,0.008465580726155315,10,True,,"(1, 2)",english,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.8021739130434783,0.7620087336244541,0.8034934497816594,0.7991266375545851,0.7903930131004366,0.7663755458515283,0.7882096069868996,0.7729257641921398,0.7860262008733624,0.7685589519650655,0.7839371453513749,0.014688635858281375,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
292,4.642738032341003,0.3949198160828408,0.09397051334381104,0.018828217754819795,10,True,,"(1, 3)",,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.8152173913043478,0.7489082969432315,0.7663755458515283,0.8231441048034934,0.7947598253275109,0.8144104803493449,0.7860262008733624,0.7947598253275109,0.7969432314410481,0.7860262008733624,0.7926669576604103,0.02152129672338249,4,1.0,0.9997575169738119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999757516973812,7.274490785643683e-05
293,2.1258912801742555,0.27238473963345816,0.05065240859985352,0.006847817133656867,10,True,,"(1, 3)",english,"{'clf__C': 10, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.8065217391304348,0.7663755458515283,0.7860262008733624,0.7991266375545851,0.7860262008733624,0.7663755458515283,0.7838427947598253,0.7685589519650655,0.7925764192139738,0.777292576419214,0.7832824094281973,0.013110322697404985,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
294,0.28995091915130616,0.023013625138425867,0.024812602996826173,0.008298487953482231,10,False,10,"(1, 1)",,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.5695652173913044,0.537117903930131,0.5567685589519651,0.5676855895196506,0.5982532751091703,0.6331877729257642,0.6026200873362445,0.5676855895196506,0.5764192139737991,0.5633187772925764,0.5772588389349629,0.02584184550848855,481,0.5793304221251819,0.5853540252182348,0.5851115421920465,0.5860814742967992,0.5831716779825412,0.5763821532492726,0.5800193986420951,0.5846265761396702,0.5846265761396702,0.5838991270611057,0.5828602973046617,0.0030261435044635276
295,0.2572019577026367,0.03210538595679969,0.020223283767700197,0.0020464104006140604,10,False,10,"(1, 1)",english,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.5978260869565217,0.6266375545851528,0.6200873362445415,0.6200873362445415,0.6026200873362445,0.5960698689956332,0.5807860262008734,0.6724890829694323,0.6397379912663755,0.5938864628820961,0.6150152771715408,0.02554510994489273,457,0.6193595342066958,0.6151794374393792,0.6166343355965083,0.6142095053346266,0.6190591658583899,0.6195441319107663,0.6209990300678953,0.6112997090203686,0.6139670223084384,0.6193016488845781,0.6169553520627646,0.003007945436235375
296,0.7728322982788086,0.02472041376571108,0.03907999992370605,0.006007213755632974,10,False,10,"(1, 2)",,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.5695652173913044,0.537117903930131,0.5567685589519651,0.5676855895196506,0.5982532751091703,0.6331877729257642,0.6026200873362445,0.5676855895196506,0.5764192139737991,0.5633187772925764,0.5772588389349629,0.02584184550848855,481,0.5793304221251819,0.5853540252182348,0.5851115421920465,0.5860814742967992,0.5831716779825412,0.5763821532492726,0.5800193986420951,0.5846265761396702,0.5846265761396702,0.5838991270611057,0.5828602973046617,0.0030261435044635276
297,0.5679671764373779,0.030179406713037867,0.030733299255371094,0.00632095540764073,10,False,10,"(1, 2)",english,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.5978260869565217,0.6266375545851528,0.6200873362445415,0.6200873362445415,0.6026200873362445,0.5960698689956332,0.5807860262008734,0.6724890829694323,0.6397379912663755,0.5938864628820961,0.6150152771715408,0.02554510994489273,457,0.6193595342066958,0.6151794374393792,0.6166343355965083,0.6142095053346266,0.6190591658583899,0.6195441319107663,0.6209990300678953,0.6112997090203686,0.6139670223084384,0.6193016488845781,0.6169553520627646,0.003007945436235375
298,1.5223726511001587,0.0365186794085857,0.05575273036956787,0.005479724876660698,10,False,10,"(1, 3)",,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.5695652173913044,0.537117903930131,0.5567685589519651,0.5676855895196506,0.5982532751091703,0.6331877729257642,0.6026200873362445,0.5676855895196506,0.5764192139737991,0.5633187772925764,0.5772588389349629,0.02584184550848855,481,0.5793304221251819,0.5853540252182348,0.5851115421920465,0.5860814742967992,0.5831716779825412,0.5763821532492726,0.5800193986420951,0.5846265761396702,0.5846265761396702,0.5838991270611057,0.5828602973046617,0.0030261435044635276
299,0.9178680181503296,0.05811532355642763,0.035456156730651854,0.004885065205251267,10,False,10,"(1, 3)",english,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.5978260869565217,0.6266375545851528,0.6200873362445415,0.6200873362445415,0.6026200873362445,0.5960698689956332,0.5807860262008734,0.6724890829694323,0.6397379912663755,0.5938864628820961,0.6150152771715408,0.02554510994489273,457,0.6193595342066958,0.6151794374393792,0.6166343355965083,0.6142095053346266,0.6190591658583899,0.6195441319107663,0.6209990300678953,0.6112997090203686,0.6139670223084384,0.6193016488845781,0.6169553520627646,0.003007945436235375
300,0.32380223274230957,0.02393121821421519,0.02661421298980713,0.006248157005283526,10,False,100,"(1, 1)",,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 100, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.6891304347826087,0.6877729257641921,0.6855895196506551,0.7074235807860262,0.7467248908296943,0.6965065502183406,0.6746724890829694,0.7008733624454149,0.7008733624454149,0.6593886462882096,0.6948930597992143,0.0218074465251507,386,0.7125181950509462,0.7225994180407371,0.7201745877788555,0.7119301648884578,0.7126576139670223,0.7209020368574199,0.7160523763336566,0.7058680892337537,0.7187196896217265,0.7228419010669254,0.7164264072839501,0.005290708686638219
301,0.31302063465118407,0.014720558221916384,0.025034189224243164,0.0037638800420685607,10,False,100,"(1, 1)",english,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 100, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.7434782608695653,0.7336244541484717,0.7445414847161572,0.7205240174672489,0.7292576419213974,0.6899563318777293,0.6899563318777293,0.7052401746724891,0.6855895196506551,0.7096069868995634,0.7151898734177216,0.021235050222597276,339,0.7307132459970888,0.7332686711930165,0.7322987390882638,0.7313288069835111,0.7347235693501455,0.7356935014548982,0.741270611057226,0.7322987390882638,0.7344810863239574,0.7359359844810863,0.7342012955017457,0.002899810499154448
302,0.83055260181427,0.026292642871507073,0.04007539749145508,0.0030318251388383897,10,False,100,"(1, 2)",,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 100, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7043478260869566,0.6681222707423581,0.6834061135371179,0.7248908296943232,0.7052401746724891,0.6724890829694323,0.6746724890829694,0.6921397379912664,0.6877729257641921,0.6397379912663755,0.6852902662592755,0.02243160486526079,392,0.7030567685589519,0.7046556741028128,0.7073229873908826,0.7015033947623667,0.703443258971872,0.7092628516003879,0.7070805043646945,0.7051406401551892,0.703443258971872,0.7068380213385063,0.7051747360217535,0.002279414181754298
303,0.6303776025772094,0.051607480815834585,0.030812859535217285,0.002902735606826313,10,False,100,"(1, 2)",english,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 100, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7456521739130435,0.722707423580786,0.7467248908296943,0.7139737991266376,0.7292576419213974,0.6899563318777293,0.6943231441048034,0.7052401746724891,0.6834061135371179,0.7074235807860262,0.7138804015713662,0.02098796981953776,353,0.7311984473556526,0.7315712900096993,0.7337536372453928,0.7313288069835111,0.733996120271581,0.7335111542192047,0.7393307468477207,0.7318137730358875,0.7347235693501455,0.7373908826382153,0.7338618427957011,0.0025731205812523908
304,1.551982855796814,0.03584285521366866,0.0635709285736084,0.012293153061316071,10,False,100,"(1, 3)",,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 100, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7043478260869566,0.6681222707423581,0.6834061135371179,0.7248908296943232,0.7052401746724891,0.6724890829694323,0.6746724890829694,0.6921397379912664,0.6877729257641921,0.6397379912663755,0.6852902662592755,0.02243160486526079,392,0.7030567685589519,0.7046556741028128,0.7073229873908826,0.7015033947623667,0.703443258971872,0.7092628516003879,0.7070805043646945,0.7051406401551892,0.703443258971872,0.7068380213385063,0.7051747360217535,0.002279414181754298
305,0.9788601398468018,0.06348668889179745,0.04017152786254883,0.005658444922000781,10,False,100,"(1, 3)",english,"{'clf__C': 10, 'tfidf__use_idf': False, 'vect__max_features': 100, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7456521739130435,0.7314410480349345,0.7445414847161572,0.7139737991266376,0.7292576419213974,0.6899563318777293,0.6943231441048034,0.7052401746724891,0.6834061135371179,0.7074235807860262,0.7145351374945439,0.021195337792295862,347,0.7311984473556526,0.7337536372453928,0.7330261881668283,0.7313288069835111,0.733996120271581,0.7344810863239574,0.7393307468477207,0.7318137730358875,0.7347235693501455,0.7373908826382153,0.7341043258218892,0.0024765637835446764
