id,text
969216565131530240,"LIVE at ~9:30AM: Go to my Facebook page to watch my Q&amp;A discussion regarding infrastructure policy with representatives from the manufacturing, chemical, oil and gas, renewables, and construction industries. -&gt; https://t.co/XLV0LDBT14"
968986035786076160,"Proud to support the successful confirmation today of Russell Vought to be Deputy Director of the OMB, a committed conservative and a dedicated man of Christian faith."
968943472521695237,ICYMI: Photos from last week’s visit to the Texas border with @VP. (Official White House Photo by Andrea Hanks) https://t.co/A8ZUIbuowB
968923218584244224,Great to meet with @PCGNews at my #DC office! I am proud of all the great work they do to support #Texas’ agriculture community. https://t.co/QQRplVV7T4
968631483761135616,"Today I was humbled to meet with Taylor Force’s parents, Stuart and Robbi Force, along with their daughter, Kristen, and his West Point classmates. https://t.co/8TREpjUZiW"
968615952748343298,"Pleased to see Houston, Texas-based Noble Energy involved in this agreement between Israel and Egypt, which will help to promote energy security in the region. https://t.co/uvVCJZMTRr"
968562601679638531,"This morning, we had a very positive &amp; productive meeting on fixing the broken RINs system. I commend @POTUS for bringing the two sides together &amp; for leaning in hard to find a win-win solution that benefits both Iowa farmers &amp; blue-collar refinery workers.https://t.co/jqsXFjruW2"
968523322618269698,"In case you missed my interview with @JoeTalkShow where I discussed legislative efforts to defend the Second Amendment and securing the border, listen here —&gt; https://t.co/vMZKhAobT0"
968521361684561921,"On Monday Hun Sen oversaw a farcical election in Cambodia, where his party won all 58 Senate seats. Today the Trump Administration took appropriate measures to curtail or suspend Treasury, USAID, and DOD assistance programs."
968507915714916352,"I remain concerned that we have not developed or fielded the requisite capabilities to intercept ballistic missiles during their boost phase of flight, when they are most vulnerable. —&gt; https://t.co/4BCOgnzjEv"
968503028541218817,Proud to join @SenBillNelson in sending letters to @MickMulvaneyOMB &amp; Acting NASA Admin. Robert Lightfoot Jr. to express concerns regarding @POTUS’ FY19 Budget Request for @NASA-which proposes ending direct funding for International Space Station by 2025. https://t.co/ylybJu3yjE
968488770222870534,Tune in now to hear my live interview with @SamMaloneShow on AM 1070 The Answer. Listen here --&gt; https://t.co/Ne2QOYz9zg https://t.co/0pVfqGRE4M
968260438101241861,Ted Cruz pits refinery workers against Wall Street to fix 'broken' ethanol mandate https://t.co/Fgbwc3GmqW via @dcexaminer
968257257950646272,Cruz tells refinery workers that ethanol program is broken https://t.co/F1gP8Bhvhs via @HoustonChron
968251074229530625,"At bankrupt Philadelphia refinery, Ted Cruz blasts ethanol mandate, champions blue collar workers https://t.co/T4cGaT4TNl"
968248619810910208,Ted Cruz calls for easing renewable-fuel rules to save refiner jobs https://t.co/J0wlDNrePy via @business
967176154598735872,Hope y'all tune in at 5:30pm CT to hear my live interview with @JoeTalkShow. Listen here -&gt; https://t.co/hM0kDKlzdx
967151360180391936,My staff attended @cbpsouthtexas Laredo Sector Border Patrol promotion and awards ceremony with Acting Chief Patrol Agent Owens. I commend agents Anderson and Guerra for earning @CBP most prestigious Newton Azrak award. Congratulations to all and thank you for your service! https://t.co/WkSGgHGSSk
966519196736786432,"Reverend Billy Graham dedicated his life to spreading the gospel of Jesus Christ. Because of his steadfast testimony, generations-from Presidents &amp; heads of state to the poorest among us-were introduced to the grace &amp; salvation of Christ’s redeeming love. https://t.co/f0XHfZFiys"
966478510465404928,"In case you missed my remarks today at Philadelphia Energy Solutions, where I discussed the negative impact increased RINs prices have on refinery workers in Texas and across the country, watch it here. -&gt; https://t.co/ByNeY26PKs"
966395370078076928,"Cruz: ""We must work together to find a win-win solution that protects both corn farmers and refinery workers, that reigns in stifling regulations that sparks more jobs and higher wages"" https://t.co/V2afljqmQ9"
966394042010529792,"Cruz: ""When RINs were first introduced, they were sold at a 'low cost' for a penny or two pennies each. But now, RINs have skyrocketed to as high as $1.40 each. This $1.40 may not sound like much, but it has literally put thousands upon thousands of blue-collar jobs at risk"" https://t.co/QgDyGxYrjs"
966390350863577089,Going LIVE now! https://t.co/qOymHrjAua
966386341335445509,Go to my Facebook page to watch my LIVE remarks momentarily -&gt; https://t.co/XLV0LDBT14 https://t.co/1t5SJGtrF4
966372208661745670,"Skyrocketing RINs prices are impacting refineries across the country, and Texas is no exception. We must work together to find a solution that benefits both Iowa corn farmers and Texas refinery workers. https://t.co/5gTJEGhr4O"
966361188895543296,"Tune in at 1:00pm CT for my LIVE remarks on the impact of the Renewable Fuel Standard and skyrocketing RINs prices, watch here! —&gt; https://t.co/eiXPfpFYs1 https://t.co/cUkOvGNeTI"
966349619063115776,What is a RIN? Why does it matter? Explained —&gt; https://t.co/ysPKu2HQGe
966341352127717377,"Texas employs an estimated 100,000 refinery workers. Skyrocketing RINs prices are threatening these jobs, we can and we must find a solution that benefits both corn farmers and refinery workers. https://t.co/bExYDMI2Ez"
966313769096896512,Hope you'll catch my LIVE remarks today @ 1:00pm CT at Philadelphia Energy Solutions discussing the impact of increased RINs prices on refinery workers in #Texas and across the country. -&gt; https://t.co/XLV0LDBT14 https://t.co/OaSOyQG42d
964676183676870656,"Glad to join @VP, @SecNielsen, RGV Sector Chief Manny Padilla, and CBP Director David Higgerson today for a visit to our border--&gt; https://t.co/L5fS3LANWY https://t.co/oJmIa2hGzL"
964615825046016000,"I am grateful for my colleagues in both the House and the Senate for their support, and am glad @POTUS has signed this life-saving bill into law. #KarisLaw -&gt; https://t.co/sjjmvdTp9t"
964285501921529856,"In case you missed my remarks on the Senate floor in opposition to the amnesty proposals presented to the Senate, watch them here. -&gt; https://t.co/PIWWEYAUJP"
964264637322743809,"Proud to stand in support of the Tibetan people, and will continue working to elevate Tibet’s status in US-China relations. Silence on human rights empowers the PRC; we must never stop speaking for freedom in China. https://t.co/Hw5PcdsBdP"
964259591314960384,Thank you @NateMaddenCRTV and @CRTV for having me on to discuss my priorities for immigration reform. Congress must deliver on the promises we made to the hardworking men and women in our country. https://t.co/ccly0eIBqp
964217256795394048,Tune in now to my FB page to see my remarks on the @SenateFloor on immigration reform. Watch here-&gt;  https://t.co/XLV0LDBT14
964194659907063808,"Cruz: “On immigration, we should pass ‘Kate’s Law' to give mandatory prison sentences to violent, repeat felons, not grant a path to citizenship for millions of people here illegally. That’s not faithful to promises we made to the voters” https://t.co/TcSJIi3Fbn"
964190887155822592,"Cruz: ""We promised the American people – the steelworkers, the truck drivers –that we wouldn’t pass amnesty. Republicans should not be going to the left of President Obama and granting a path to citizenship"" https://t.co/qxvTzCk2sp"
964130125657858048,Hope you'll tune in to watch my LIVE interview momentarily on @foxandfriends!
963885539274510336,"Heidi and my prayers are with the victims and families of those affected by today's senseless shooting in Florida. As always, we are grateful to the first responders who answered the call for help and quickly apprehended the attacker. https://t.co/gcH1IXwKsX"
963861957471326210,"Thank you to @AmeriBev and @DrPepperSnapple for meeting with my staff and for providing a tour of your facility in Irving, Texas! https://t.co/C6vlK3MsAi"
963787785625833472,Pleased to see @SecretaryZinke and @USFWS continuing to partner with #Texas to combat fever ticks on federal land by establishing new eradication activities that will help battle fever ticks &amp; address #TX ranchers’ concerns. -&gt; https://t.co/JQ4oSogDNa
963544359764406273,Honored to meet with these amazing #Texans who serve &amp; inspire our great state by helping children and adults with intellectual disabilities achieve greatness through @SOTexas. https://t.co/fM4QFlMV4t
963466246854467584,Great to meet with Texas constituents this morning at #Texas Tuesday Coffee to kick off the day! https://t.co/K5Hf1X86M6
963245073956835329,"Happy birthday, President Lincoln! https://t.co/cAKLv3ztJD"
963196935480934400,Always great to meet w @City_of_David's Ze’ev Orenstein to hear about the latest archeological discoveries that reaffirm the historic connection of the Jewish people to Jerusalem. https://t.co/c27UZlPlce
963168113880698886,"Pleased to recommend to @POTUS that he nominate Andy Oldham to the Fifth Circuit. Andy's expertise &amp; commitment to the rule of law will make him a strong addition to the bench, and I look forward to his speedy confirmation in the Senate. -&gt; https://t.co/fPRS01xQvq"
963141280833396740,Last week @SenCortezMasto &amp; I wrote a letter to the Administration raising concerns over plans to nationalize 5G networks. -&gt; https://t.co/JkyQQDcmjT
