id,text
661686847123386368,"After 4 hurricanes in 44 days, I earned a new nickname: https://t.co/Z115649TBJ"
661674033096822785,.@kidsuccesscoach it was great meeting you &amp; visiting @CECOTweets. Thanks for the introduction! https://t.co/nlp9Hi5RWv
661649776459542528,"If there’s an election in your state today, please make your voice heard &amp; support GOP candidates on the ballot. Go vote! #ElectionDay"
661641496781840384,Heading back to New Hampshire tonight. Stop by my town hall in Raymond: https://t.co/U0S4Rsfn4e
661616211600539648,"After 7 years of historic cuts to our military, we need a president who prioritizes our national defense again. https://t.co/ohuzB0knSX"
661587883623514112,"Some of the most inspiring emails I received as governor were from the families of those who had given everything:
https://t.co/7l7lWi6QZy"
661566492534702080,"This election isn't about a set of personalities. It’s about a set of principles. It’s about leadership.
https://t.co/oENJimOTM0"
661543172074438656,"If you missed my interview with @greta last night, here’s a recap:
https://t.co/MibKc6ooQn"
661381010005688320,Thanks for joining us this morning! https://t.co/NL3IUMedDH
661374763818815488,"In FL, we called earmarks ""turkeys."" I took on both parties to cut them &amp; I'll do it in DC: https://t.co/Sm4Z2n6IPR https://t.co/BiFqZTIpXw"
661365979897704448,Packed house this morning in Tampa! Let’s go win this thing. https://t.co/A92rZZIMzz
661357653956780032,"Thanks to FL House Speaker Designate @richardcorcoran for joining the team and the spirited intro this AM!
https://t.co/blDT6RJSXq"
661350730746503168,"US manufacturers getting crushed by terrible Obama policies: https://t.co/fePC4AJ7X6 I can fix this, create 1m jobs. https://t.co/qA5rHmlf95"
661329406472937472,"As governor, I fought tirelessly for those less able to fight for themselves. I’ll do the same as president. https://t.co/sPYJoPsoK6"
661308082970955776,"Sorry, but the purple tie isn’t going anywhere. #JebNoFilter
https://t.co/oNnv4dgBuJ"
661284456477696001,Stopped by Conductive Education Center to talk about empowering the disabled. Met a supporter wearing Dad’s socks. https://t.co/52PCf1FWi4
661257684688220165,Thanks @SharonDeMers2 for your confidence and this thoughtful endorsement. Can’t wait to try your home brew. https://t.co/YSabULHKJB
661234197349203968,"Today kicks off a three state tour, telling the story of my governorship through my emails with constituents."
661210816662781952,"""I turned the political culture of Tallahassee upside down. I’m putting The Beltway on notice. I’ll turn Washington upside down too."" - Jeb"
661210159402893312,"""After 7 years of incompetence, corruption and gridlock in Washington, we need a president who can fix it. I can fix it."" - Jeb"
661209913071435778,"""You can’t just tell Congress…“You’re Fired”… and go to a commercial break."" - Jeb"
661209697144414208,"""I believe America’s best days are not behind us, but squarely in front of us. If we elect the right leadership.” - Jeb"
661208760115949568,"This president has ""sliced and diced the electorate by class, income, grievance and creed."" - Jeb"
661207220596666368,"The Florida story: ""Reforming government. Disrupting the status quo. Challenging the special interests. Restoring opportunity."" - Jeb"
661197241886089217,"This morning at a rally in Tampa, I’ll outline what’s at stake in 2016 &amp; how to fix the mess in DC. Watch live: https://t.co/wZ2tUh71lB"
661186445592231937,"What this country needs right now is leadership.
https://t.co/4uUjMCXj6P"
661018253402095616,"Thanks @FoxNews &amp; @MollyLineFNC for joining me at epic @CHSTarponFB v @PortCharlotteHS rivalry game. It was a blast.
https://t.co/rf0TqUeN1R"
661003417687576576,This group knocked on 500+ doors on a rainy day in South Carolina today. Thanks for your hard work! https://t.co/vQc49v5Run
660981793978478593,"In Iowa this weekend, I talked about leadership &amp; how to fight established DC interests to fix what's broken. https://t.co/8dxcx4WVM2"
660956701345120260,"Fred Thompson lived an amazing life, he will be sorely missed. Columba and my prayers are with Jeri and his his kids &amp; grandkids"
660951066645692416,"We need a president who is a public servant at heart.
https://t.co/yY69Yfj7q0"
660932555131232256,I hope you’ll join me for a rally in Tampa tomorrow. RSVP here: https://t.co/oAxr5Q2Nrm https://t.co/76kgDMRC03
660913985617686528,Reunited with the Punta Gorda community at Charlotte High School football game on Friday. https://t.co/0lRCnpGixc
660889989664759808,"The challenges of running for president are nothing compared to being president, and I'm fighting for both.
https://t.co/g3C0dbY55J"
660857372093476865,"My record as a conservative reformer is a clear contrast to @HillaryClinton’s record of no accomplishments.
https://t.co/zcl3YvEQ4u"
660836135845793792,"We can’t just give up &amp; settle for gridlock in Washington. I’m running for president because I know I can fix it.
https://t.co/mC16thGD1p"
660550397573079044,Have a safe and happy Halloween! TBD on whether I bring back the NASCAR costume from 2003 tonight. https://t.co/Q6tbnk7E8N
660509890478219264,"The glue that ""helped bring our community back together.""
https://t.co/Z0Bm8OJvl3"
660489335813373952,Brought @chucktodd back to his hometown to talk 2016. Awesome view. Tune in tomorrow. https://t.co/spnwsPpd9p
660481237786730496,"2 teams, 1 fierce rivalry &amp; the hurricane that brought them together. Still inspired by this community's strength. https://t.co/qmub4yxocr"
660455155037511680,Had a great time at the @WMUR9 candidate cafe yesterday in New Hampshire. Thanks for having me @JoshMcElveen #FITN https://t.co/iL01NR7qmu
660260923836375040,Friday Night Lights https://t.co/buZD2xsSR9
660230778740150272,Tailgate time at Charlotte High School. Reuniting with a community devastated by Hurricane Charley 11 years ago. https://t.co/Pi7TndqY92
660200955078533120,"This is what public service is all about — supporting communities in need and bringing people together.
https://t.co/ZGBzZIciNE"
660188872496816128,Performing the opening coin toss at the “Hurricane Bowl” was one of the highlights of my life. Here’s why: https://t.co/3uKjHCvtwB
660172833402822656,“We just had such a sense of assurance in our leadership..I haven’t felt that assurance since in any govt officials” https://t.co/RgDtkgd6kc
660159910748020736,"11 yrs ago today we celebrated communities divided by a river, united by a storm. Excited to tailgate there tonight. https://t.co/gjNH3o6n5w"
660147510233669633,"A story of how decisive, hands-on, committed leadership can unite in times of crisis &amp; heal broken communities: https://t.co/R2fv69Vk6I"
660126146701320193,"Last night in NH, I talked about how we need to apply conservative principles &amp; start fixing complex issues.
https://t.co/B20fStWl8g"
660112032923058176,"Thanks to the college students who joined our endorsement rally with Sen. Judd Gregg in Portsmouth, NH. https://t.co/4CfDaEmxmV"
660095596787798016,"I have a proven record of achieving conservative reforms &amp; I’m taking that message to IA, NH &amp; beyond. Join me: https://t.co/e9BbkSziBP"
660081290356609026,"Thanks for coming out! 
https://t.co/gGcePYzu4r"
659898350850973697,"Awesome crowd tonight! Great reception to my record of results in FL: 1.3 million new jobs, $19 billion in tax cuts. https://t.co/PgjNhPJKiE"
659893913772257280,Real issue w/fantasy football is when your best player scores against your home team. I want #Gronk to have 5 TDs only if Tannehill gets 6.
659876131512975360,“I hope you want someone with a servant's heart going to DC. Someone who can actually fix the things that are broken.” - Jeb in NH
659862030837538816,"Under my leadership, FL earned its AAA credit rating for 1st time. Contrast that with failed Obama/Clinton record. https://t.co/f1sarqkxak"
659847209731514368,"Stark contrast between my record as a conservative reformer &amp; @HillaryClinton’s lack of accomplishments.
https://t.co/d9aTIWJaZi"
659832008693129218,"Next stop: New London, NH. Swing by my town hall at 7:00 pm —&gt; https://t.co/gNvjkY7rQW"
659818340597293057,Couldn’t ask for a more beautiful day on the trail here in New Hampshire. https://t.co/BQOfsLTuRM
659806193439805440,"It’s an honor to welcome former New Hampshire Senator Judd Gregg to our team today.
https://t.co/RePY5P5sTL"
659780521250025472,1.3 mil new jobs. $19 bil in tax relief. $2 bil in spending cuts. That’s the message I’m sharing in NH today. https://t.co/kfTPcBnvRH
659757043629350913,Big congrats to @SpeakerRyan – someone who I am confident will lead on conservative reforms that make a difference for all Americans.
659750388229414912,"I’ll be in Portsmouth, NH for a town hall this afternoon and it’s not too late to RSVP: https://t.co/Aqr9psy9tw"
659727596557570052,Back on the trail in New Hampshire today telling my story of conservative reform &amp; delivering results. Join me: https://t.co/WVsS2bYADO
659565546464120832,"Jeb's record speaks for itself. #GOPDebate
https://t.co/MT7se44aAF"
659560973188075520,Jeb's tax plan will help families that are struggling to make ends meet: https://t.co/BGC1x5imBC
659559157981401088,Jeb proved once again he’s the only candidate with the leadership and record to fix DC. Join the team: https://t.co/5uXnGK9nu6
659555290342367236,Jeb: America is at a crossroads. The DC politicians continue to make things worse. I have a proven record of success. #GOPDebate
659553892712206336,We don’t need to settle for the Democrats' “new normal” of slow growth. We can fix this. #GOPDebate https://t.co/958UNFADen
659552698056970240,Learn about Jeb's plan to preserve &amp; protect Medicare &amp; Social Security for future generations: https://t.co/LFL6qDRPRD #GOPDebate
659551046088400896,We need to get Washington out of the way so that every American has the opportunity to rise up. #GOPDebate https://t.co/yC6cBrn8XI
659549322648928256,Jeb: It's always the solution from the left to create more government. It's broken and it isn't working. #GOPDebate
659547340802531329,"""Elect me so I can fight for the American people."" - Jeb #GOPDebate https://t.co/Os9qhce7x3"
659544517767491584,Here's how Reagan from South Carolina would benefit from Jeb's tax plan. #GOPDebate https://t.co/RcwGFAD77r
659543948092973058,"""The simple fact is that my plan actually gives the middle-class the greatest break."" - Jeb #GOPDebate"
659543448471658497,"Let’s face it, Washington is broken. We need a problem-solver like Jeb with a record of results. #GOPDebate https://t.co/AJsTtIsFkN"
659541757445726208,Anyone find a Democrat that's for cutting spending $10 yet? #GOPDebate https://t.co/6ZfzkI7gmy
659540498948952066,Jeb: You don’t have to guess if I’ll cut taxes. I have a record. #GOPDebate https://t.co/yuzD3yZHFl
659536590918844418,The Obama/Clinton agenda has failed. We need conservative policies &amp; Jeb’s the only one who can deliver. #GOPDebate https://t.co/Vh6eUrKcUf
659535226943766529,French Work Week vs. Real Accomplishments. #GOPDebate https://t.co/24yQ2bMGmF
659532056184123392,"To see the policies Jeb just laid out, visit https://t.co/JfcZU1YxlP #GOPDebate"
659530533052014592,We have enough talkers in DC. We need a proven leader who can get the job done. #GOPDebate https://t.co/jDdsiD2wtX
659529139783933952,"Jeb's detailed tax plan puts $2,000 back in the pockets of the average middle-class family. https://t.co/BGC1x5imBC"
659527092195995648,Jeb has a clear plan &amp; conservative vision to reform Washington &amp; jumpstart the anemic Obama economy. #GOPDebate https://t.co/oqCvc27R22
659521661637632000,Got my debating boots on! #GOPDebate https://t.co/NdMyEmkT42
659520484913057792,Join us and follow along for tonight’s #GOPDebate here —&gt; https://t.co/LzKGbrN7r1
659513995204915201,Handing my feed over to @Timodc @kristymcampbell @DannyLopezDiaz @sallybradshaw @aebrandenburger @embena @CGeorgia @QuentinCantu #GOPDebate
